client_id,path,sentence,age,gender,variant,locale,assigned_accent,annotated_accent,annotated_accent_agreement,assigned_gender,source_dataset,source_file,label,split
a3d94c2b5d1157297657bd1864d820240e75a59d08f38dff1e5c64fe5b6aa1872728cdb91869d3cd6dae5572f310777c4394bcbbaa8497a9026fe98f830358d6,common_voice_ca_17671869.mp3,"Tres dones amb tres fills, una olla de grills.",fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
a3d94c2b5d1157297657bd1864d820240e75a59d08f38dff1e5c64fe5b6aa1872728cdb91869d3cd6dae5572f310777c4394bcbbaa8497a9026fe98f830358d6,common_voice_ca_17671873.mp3,"La sospita és la companya dels esperits mesquins, i la ruïna de tota bona societat.",fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
b2e46b2e5c7f93883206d1d69d44da1ef8fd85c37ca7cd78848dd4f666e081d0f04daaf9d82b6c261cf54788232a7d43cdb022b15187c9949c9fb0e64edf3cc0,common_voice_ca_19068422.mp3,Ja no hi eren.,fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
b2e46b2e5c7f93883206d1d69d44da1ef8fd85c37ca7cd78848dd4f666e081d0f04daaf9d82b6c261cf54788232a7d43cdb022b15187c9949c9fb0e64edf3cc0,common_voice_ca_19068459.mp3,"Si això sembla abstracte, José María Aznar sap de què parlo, a partir del tretze i catorze de març de dos mil quatre.",fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
b2e46b2e5c7f93883206d1d69d44da1ef8fd85c37ca7cd78848dd4f666e081d0f04daaf9d82b6c261cf54788232a7d43cdb022b15187c9949c9fb0e64edf3cc0,common_voice_ca_19068462.mp3,Qualsevol altre requisit que la Junta de Govern estime necessari omplir per a l'obtenció de cada benefici concret.,fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
b2e46b2e5c7f93883206d1d69d44da1ef8fd85c37ca7cd78848dd4f666e081d0f04daaf9d82b6c261cf54788232a7d43cdb022b15187c9949c9fb0e64edf3cc0,common_voice_ca_19071354.mp3,"El temps d'estada inicial, que no cal esgotar, és de quinze dies, amb possibilitat de renovació per temps variable.",fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
b2e46b2e5c7f93883206d1d69d44da1ef8fd85c37ca7cd78848dd4f666e081d0f04daaf9d82b6c261cf54788232a7d43cdb022b15187c9949c9fb0e64edf3cc0,common_voice_ca_19071366.mp3,Una cosa.,fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
b2e46b2e5c7f93883206d1d69d44da1ef8fd85c37ca7cd78848dd4f666e081d0f04daaf9d82b6c261cf54788232a7d43cdb022b15187c9949c9fb0e64edf3cc0,common_voice_ca_19090876.mp3,"En altres, els poders legislatius i judicials són completament confosos.",fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
b2e46b2e5c7f93883206d1d69d44da1ef8fd85c37ca7cd78848dd4f666e081d0f04daaf9d82b6c261cf54788232a7d43cdb022b15187c9949c9fb0e64edf3cc0,common_voice_ca_19090966.mp3,"Per contra, altres qüestions plantegen molta més dificultat.",fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
b2e46b2e5c7f93883206d1d69d44da1ef8fd85c37ca7cd78848dd4f666e081d0f04daaf9d82b6c261cf54788232a7d43cdb022b15187c9949c9fb0e64edf3cc0,common_voice_ca_19090995.mp3,"De treballar, ningú es fa ric.",fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
b2e46b2e5c7f93883206d1d69d44da1ef8fd85c37ca7cd78848dd4f666e081d0f04daaf9d82b6c261cf54788232a7d43cdb022b15187c9949c9fb0e64edf3cc0,common_voice_ca_19091014.mp3,"Catalunya, no ho descobrirem ara, és una terra de pas.",fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
b2e46b2e5c7f93883206d1d69d44da1ef8fd85c37ca7cd78848dd4f666e081d0f04daaf9d82b6c261cf54788232a7d43cdb022b15187c9949c9fb0e64edf3cc0,common_voice_ca_19091039.mp3,No veig que aquesta doctrina materialista sigui establerta pels fets.,fourties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
bccd3fd6850b5dd528db97bf944d96ed32417d2ea7e7a0f0db51887a1177274139887a2fab6acdf4368ad5112d349b08463f33969274f367c2a45d91cdd10854,common_voice_ca_30490413.mp3,Quina és la millor manera d'anar del carrer de Collblanc al carrer de l'Energia?,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
bccd3fd6850b5dd528db97bf944d96ed32417d2ea7e7a0f0db51887a1177274139887a2fab6acdf4368ad5112d349b08463f33969274f367c2a45d91cdd10854,common_voice_ca_30490438.mp3,"Marca el sis, quaranta-cinc, catorze, vuitanta-tres, setze.",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
bccd3fd6850b5dd528db97bf944d96ed32417d2ea7e7a0f0db51887a1177274139887a2fab6acdf4368ad5112d349b08463f33969274f367c2a45d91cdd10854,common_voice_ca_30490506.mp3,"Però ell, el vell va refusar aquella almoina.",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
bccd3fd6850b5dd528db97bf944d96ed32417d2ea7e7a0f0db51887a1177274139887a2fab6acdf4368ad5112d349b08463f33969274f367c2a45d91cdd10854,common_voice_ca_37427021.mp3,A l'entrada s'hauran de posar gel hidroalcohòlic.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
bccd3fd6850b5dd528db97bf944d96ed32417d2ea7e7a0f0db51887a1177274139887a2fab6acdf4368ad5112d349b08463f33969274f367c2a45d91cdd10854,common_voice_ca_37427072.mp3,"El xai que veu les flors de març, també veu les de Nadal.",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
bccd3fd6850b5dd528db97bf944d96ed32417d2ea7e7a0f0db51887a1177274139887a2fab6acdf4368ad5112d349b08463f33969274f367c2a45d91cdd10854,common_voice_ca_37427098.mp3,Al bon jugador les cartes li juguen soles.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
bccd3fd6850b5dd528db97bf944d96ed32417d2ea7e7a0f0db51887a1177274139887a2fab6acdf4368ad5112d349b08463f33969274f367c2a45d91cdd10854,common_voice_ca_37427100.mp3,La Unesco va declarar el dia vint-i-u de març Dia Mundial de la Poesia.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
bccd3fd6850b5dd528db97bf944d96ed32417d2ea7e7a0f0db51887a1177274139887a2fab6acdf4368ad5112d349b08463f33969274f367c2a45d91cdd10854,common_voice_ca_37427161.mp3,Calb com un ou.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
bccd3fd6850b5dd528db97bf944d96ed32417d2ea7e7a0f0db51887a1177274139887a2fab6acdf4368ad5112d349b08463f33969274f367c2a45d91cdd10854,common_voice_ca_37427179.mp3,"A Linyola, escurapous.",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
bccd3fd6850b5dd528db97bf944d96ed32417d2ea7e7a0f0db51887a1177274139887a2fab6acdf4368ad5112d349b08463f33969274f367c2a45d91cdd10854,common_voice_ca_37427245.mp3,Podeu fer la declaració de preus i serveis en qualsevol moment.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
c485c3333dbd05234616bd4b2a8fa96f8861750cb3ffcf4626f45795371e266160af8682cf96eb7ad6b3b35568833cd50bb57b56193a235a564dea1a045dd3f5,common_voice_ca_35057166.mp3,Al final d’aquest davantal la podeu escoltar.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
c485c3333dbd05234616bd4b2a8fa96f8861750cb3ffcf4626f45795371e266160af8682cf96eb7ad6b3b35568833cd50bb57b56193a235a564dea1a045dd3f5,common_voice_ca_35057201.mp3,Què hi ha al passeig d'Isabel II número trenta-dos?,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
c485c3333dbd05234616bd4b2a8fa96f8861750cb3ffcf4626f45795371e266160af8682cf96eb7ad6b3b35568833cd50bb57b56193a235a564dea1a045dd3f5,common_voice_ca_35057381.mp3,La llei pretenia reduir els costos dels serveis incomplint els convenis.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
c485c3333dbd05234616bd4b2a8fa96f8861750cb3ffcf4626f45795371e266160af8682cf96eb7ad6b3b35568833cd50bb57b56193a235a564dea1a045dd3f5,common_voice_ca_35057382.mp3,"Quan Sherritt li va contestar, Joe Byrne el va disparar al pit a boca de canó.",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
c485c3333dbd05234616bd4b2a8fa96f8861750cb3ffcf4626f45795371e266160af8682cf96eb7ad6b3b35568833cd50bb57b56193a235a564dea1a045dd3f5,common_voice_ca_35058457.mp3,Quant dura el viatge en autobús fins a Segart?,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
c485c3333dbd05234616bd4b2a8fa96f8861750cb3ffcf4626f45795371e266160af8682cf96eb7ad6b3b35568833cd50bb57b56193a235a564dea1a045dd3f5,common_voice_ca_35058589.mp3,Diumenge en Renat August i na Dolça aniran a Gaianes.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
c485c3333dbd05234616bd4b2a8fa96f8861750cb3ffcf4626f45795371e266160af8682cf96eb7ad6b3b35568833cd50bb57b56193a235a564dea1a045dd3f5,common_voice_ca_35063559.mp3,"Plenty, la Sra. Van Hoosen, Lizz Grove, Sam Catchem i el Cap Patton.",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
c485c3333dbd05234616bd4b2a8fa96f8861750cb3ffcf4626f45795371e266160af8682cf96eb7ad6b3b35568833cd50bb57b56193a235a564dea1a045dd3f5,common_voice_ca_35119955.mp3,"Ara per ara, el seixanta-quatre coma vuit per cent de la població ha rebut el vaccí.",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
c485c3333dbd05234616bd4b2a8fa96f8861750cb3ffcf4626f45795371e266160af8682cf96eb7ad6b3b35568833cd50bb57b56193a235a564dea1a045dd3f5,common_voice_ca_35119986.mp3,ens comprometem a coordinar les nostres polítiques per assolir en un breu termini,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
c485c3333dbd05234616bd4b2a8fa96f8861750cb3ffcf4626f45795371e266160af8682cf96eb7ad6b3b35568833cd50bb57b56193a235a564dea1a045dd3f5,common_voice_ca_35120026.mp3,Es comprovaran tots els treballs enviats per veure si hi ha plagi.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
e51f1d569be21b5623e8e7d070c980640191077c83591856f9b176ddcf4ce3e39cdd27fb26e74c36965a6a6bcc2f0c1a80503f5f6e7b7c969c5f0c8516a45c3b,common_voice_ca_31503783.mp3,El seu objectiu és ser present a totes les ciutats del món.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
e51f1d569be21b5623e8e7d070c980640191077c83591856f9b176ddcf4ce3e39cdd27fb26e74c36965a6a6bcc2f0c1a80503f5f6e7b7c969c5f0c8516a45c3b,common_voice_ca_31504172.mp3,El conjunt de ruïnes i llocs antics documentats és molt extens.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
e51f1d569be21b5623e8e7d070c980640191077c83591856f9b176ddcf4ce3e39cdd27fb26e74c36965a6a6bcc2f0c1a80503f5f6e7b7c969c5f0c8516a45c3b,common_voice_ca_31524850.mp3,També va actuar en petites parts de tres pel·lícules d'Elvis Presley films.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
e51f1d569be21b5623e8e7d070c980640191077c83591856f9b176ddcf4ce3e39cdd27fb26e74c36965a6a6bcc2f0c1a80503f5f6e7b7c969c5f0c8516a45c3b,common_voice_ca_31706943.mp3,El vint-i-nou de febrer na Laura i en Sam volen anar al cinema.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
e51f1d569be21b5623e8e7d070c980640191077c83591856f9b176ddcf4ce3e39cdd27fb26e74c36965a6a6bcc2f0c1a80503f5f6e7b7c969c5f0c8516a45c3b,common_voice_ca_31706998.mp3,Diumenge na Carla irà a Llocnou de Sant Jeroni.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
e51f1d569be21b5623e8e7d070c980640191077c83591856f9b176ddcf4ce3e39cdd27fb26e74c36965a6a6bcc2f0c1a80503f5f6e7b7c969c5f0c8516a45c3b,common_voice_ca_33520214.mp3,Val més que la tasteu fins que trobeu el punt.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
e51f1d569be21b5623e8e7d070c980640191077c83591856f9b176ddcf4ce3e39cdd27fb26e74c36965a6a6bcc2f0c1a80503f5f6e7b7c969c5f0c8516a45c3b,common_voice_ca_33520676.mp3,Al final tot ha estat una simple fotografia.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
e51f1d569be21b5623e8e7d070c980640191077c83591856f9b176ddcf4ce3e39cdd27fb26e74c36965a6a6bcc2f0c1a80503f5f6e7b7c969c5f0c8516a45c3b,common_voice_ca_33521799.mp3,"Per als dies festius, els menús es repartiran la vespra.",,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
e51f1d569be21b5623e8e7d070c980640191077c83591856f9b176ddcf4ce3e39cdd27fb26e74c36965a6a6bcc2f0c1a80503f5f6e7b7c969c5f0c8516a45c3b,common_voice_ca_33521801.mp3,Els drets s'han de protegir!,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
e51f1d569be21b5623e8e7d070c980640191077c83591856f9b176ddcf4ce3e39cdd27fb26e74c36965a6a6bcc2f0c1a80503f5f6e7b7c969c5f0c8516a45c3b,common_voice_ca_33521804.mp3,"Assegura que si cal ‘muntar un campament i dormir davant del Parlament’, ho faran.",,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
e5472276c337bcee3d17598c1f22d6dae5e7dccb1c616f9771619184223715e3def06eeb67856478b86e63cffd20984105342e11f29e9e9ee8bea19857585f82,common_voice_ca_26217800.mp3,"De nou, l'usuari alinea la mira amb el punt làser sobre l'objectiu.",,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,valencian,calibration
eaf55b9db50a78c871d19c7a2bf2b1e38fb76948e9e740cf210647da353a63424caf67dd5f905a3ef39155223d5615b63c7cd9ca650b8124f52e8d12caf4c64b,common_voice_ca_36928911.mp3,El Brasil és un país amb diferències extremes en els sous.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
eaf55b9db50a78c871d19c7a2bf2b1e38fb76948e9e740cf210647da353a63424caf67dd5f905a3ef39155223d5615b63c7cd9ca650b8124f52e8d12caf4c64b,common_voice_ca_36928919.mp3,El districte era conegut pels seus vins.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
eaf55b9db50a78c871d19c7a2bf2b1e38fb76948e9e740cf210647da353a63424caf67dd5f905a3ef39155223d5615b63c7cd9ca650b8124f52e8d12caf4c64b,common_voice_ca_36928920.mp3,Quan va fugir el General Moragues?,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
eaf55b9db50a78c871d19c7a2bf2b1e38fb76948e9e740cf210647da353a63424caf67dd5f905a3ef39155223d5615b63c7cd9ca650b8124f52e8d12caf4c64b,common_voice_ca_36928921.mp3,El vint-i-nou de febrer na Cira i en Grau aniran a Tarragona.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
eaf55b9db50a78c871d19c7a2bf2b1e38fb76948e9e740cf210647da353a63424caf67dd5f905a3ef39155223d5615b63c7cd9ca650b8124f52e8d12caf4c64b,common_voice_ca_36928922.mp3,Demà passat en Llop i en Sam iran al metge.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
eaf55b9db50a78c871d19c7a2bf2b1e38fb76948e9e740cf210647da353a63424caf67dd5f905a3ef39155223d5615b63c7cd9ca650b8124f52e8d12caf4c64b,common_voice_ca_36928923.mp3,A l'entrada hi ha un cor i l'església és coberta amb volta d'aresta falsificada.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
eaf55b9db50a78c871d19c7a2bf2b1e38fb76948e9e740cf210647da353a63424caf67dd5f905a3ef39155223d5615b63c7cd9ca650b8124f52e8d12caf4c64b,common_voice_ca_36928924.mp3,Quina botiga hi ha a la plaça de la Hispanitat número noranta-nou?,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
eaf55b9db50a78c871d19c7a2bf2b1e38fb76948e9e740cf210647da353a63424caf67dd5f905a3ef39155223d5615b63c7cd9ca650b8124f52e8d12caf4c64b,common_voice_ca_36928925.mp3,El monjo més partidari de McCartney.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,calibration
