client_id,path,sentence,age,gender,variant,locale,assigned_accent,annotated_accent,annotated_accent_agreement,assigned_gender,source_dataset,source_file,label,split
476d864483b18cda82a7bce11a5aeb5930fa4f37ee6e6062052b7e19362dc7a43e9fffefad082290e1a58da413adeeb3a9998a90a14013727bb07c26bbc36a3a,common_voice_ca_25899115.mp3,Què significa l'enllaçament quàntic?,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49a39b391421739961f6698161165015ab6fce697316300e872bbecf2bc0cf34f1c62ca9d5fc701d81456d7204378c071b8621d32f174fc67dc42827e8008321,common_voice_ca_27549314.mp3,El seu avi era el governador reial Gabriel Johnston.,,,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49a39b391421739961f6698161165015ab6fce697316300e872bbecf2bc0cf34f1c62ca9d5fc701d81456d7204378c071b8621d32f174fc67dc42827e8008321,common_voice_ca_27549315.mp3,D'un conte popular alemany del mateix nom.,,,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49a39b391421739961f6698161165015ab6fce697316300e872bbecf2bc0cf34f1c62ca9d5fc701d81456d7204378c071b8621d32f174fc67dc42827e8008321,common_voice_ca_27549326.mp3,"L'oceà Atlàntic és l'oceà més gran, i toca Osea, Usea i Verusa.",,,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49a39b391421739961f6698161165015ab6fce697316300e872bbecf2bc0cf34f1c62ca9d5fc701d81456d7204378c071b8621d32f174fc67dc42827e8008321,common_voice_ca_27549327.mp3,"Hi ha una compensació entre rang de moviment, linealitat de moviment i mida.",,,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49a39b391421739961f6698161165015ab6fce697316300e872bbecf2bc0cf34f1c62ca9d5fc701d81456d7204378c071b8621d32f174fc67dc42827e8008321,common_voice_ca_27549345.mp3,"Els edificis del College són corbats, de pedra calcària lleugera amb parets interiors acolorides.",,,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49a39b391421739961f6698161165015ab6fce697316300e872bbecf2bc0cf34f1c62ca9d5fc701d81456d7204378c071b8621d32f174fc67dc42827e8008321,common_voice_ca_27549390.mp3,"Aquell homenet estava ple de determinació, sense ni una sola imperfecció.",fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49a39b391421739961f6698161165015ab6fce697316300e872bbecf2bc0cf34f1c62ca9d5fc701d81456d7204378c071b8621d32f174fc67dc42827e8008321,common_voice_ca_27549394.mp3,El riu Milk travessa l'altiplà.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49a39b391421739961f6698161165015ab6fce697316300e872bbecf2bc0cf34f1c62ca9d5fc701d81456d7204378c071b8621d32f174fc67dc42827e8008321,common_voice_ca_27549396.mp3,Està situat en l'encreuament entre Byberry Road i Penn Street.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49a39b391421739961f6698161165015ab6fce697316300e872bbecf2bc0cf34f1c62ca9d5fc701d81456d7204378c071b8621d32f174fc67dc42827e8008321,common_voice_ca_27549405.mp3,Un home vestit amb un conjunt i un capell negres i una camisa blanca treballa la fusta amb una gran atxa,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49a39b391421739961f6698161165015ab6fce697316300e872bbecf2bc0cf34f1c62ca9d5fc701d81456d7204378c071b8621d32f174fc67dc42827e8008321,common_voice_ca_27549408.mp3,"No obstant això, alguns encara conserven les creences i les pràctiques de les religions tradicionals africanes.",fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49b8ea643ca99c59ae10b6b2aae16e254e997d12c537aa02e6b62d55f9a98093cd0cd3c668fb7f34039c1a6fba472c92fa05556eedb12cbaa852108e6bc05899,common_voice_ca_30494652.mp3,Com era la tècnica inicialment?,,,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49b8ea643ca99c59ae10b6b2aae16e254e997d12c537aa02e6b62d55f9a98093cd0cd3c668fb7f34039c1a6fba472c92fa05556eedb12cbaa852108e6bc05899,common_voice_ca_30494719.mp3,És un relat de prosa poètica que m'ha encantat.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49b8ea643ca99c59ae10b6b2aae16e254e997d12c537aa02e6b62d55f9a98093cd0cd3c668fb7f34039c1a6fba472c92fa05556eedb12cbaa852108e6bc05899,common_voice_ca_30494720.mp3,Volar en globus és car.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49b8ea643ca99c59ae10b6b2aae16e254e997d12c537aa02e6b62d55f9a98093cd0cd3c668fb7f34039c1a6fba472c92fa05556eedb12cbaa852108e6bc05899,common_voice_ca_30494733.mp3,Qui viu al passatge de l'Arquitecte Millàs número setanta-cinc?,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49b8ea643ca99c59ae10b6b2aae16e254e997d12c537aa02e6b62d55f9a98093cd0cd3c668fb7f34039c1a6fba472c92fa05556eedb12cbaa852108e6bc05899,common_voice_ca_30494735.mp3,Com ho puc fer per anar a Monistrol de Montserrat dimarts?,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49b8ea643ca99c59ae10b6b2aae16e254e997d12c537aa02e6b62d55f9a98093cd0cd3c668fb7f34039c1a6fba472c92fa05556eedb12cbaa852108e6bc05899,common_voice_ca_30494745.mp3,Hauria d'anar al carrer de Santa Peronella número quaranta-u.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49b8ea643ca99c59ae10b6b2aae16e254e997d12c537aa02e6b62d55f9a98093cd0cd3c668fb7f34039c1a6fba472c92fa05556eedb12cbaa852108e6bc05899,common_voice_ca_30494756.mp3,Com ho faig per anar al passeig de la Font d'en Fargues número noranta-vuit?,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49b8ea643ca99c59ae10b6b2aae16e254e997d12c537aa02e6b62d55f9a98093cd0cd3c668fb7f34039c1a6fba472c92fa05556eedb12cbaa852108e6bc05899,common_voice_ca_30494761.mp3,Mira'm quina és la millor manera d'anar de la plaça del Nen de la Rutlla a la baixada de Viladecols.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49b8ea643ca99c59ae10b6b2aae16e254e997d12c537aa02e6b62d55f9a98093cd0cd3c668fb7f34039c1a6fba472c92fa05556eedb12cbaa852108e6bc05899,common_voice_ca_30494762.mp3,La Joana no sap en quin estat viu.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
49b8ea643ca99c59ae10b6b2aae16e254e997d12c537aa02e6b62d55f9a98093cd0cd3c668fb7f34039c1a6fba472c92fa05556eedb12cbaa852108e6bc05899,common_voice_ca_30494765.mp3,Quina és la millor manera d'anar del carrer d'Andrade al passatge de Baliarda?,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4bc061ceb8ce0a9d5ef85d9d164cd758fa07ea936247badd7618129dff5b1212a12821b9dc80c855a716a4fd2defa80768b42ac0297cb4bdaca5eb7e6fb07a35,common_voice_ca_17539742.mp3,Val més el fregall que l'escurada.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4bc061ceb8ce0a9d5ef85d9d164cd758fa07ea936247badd7618129dff5b1212a12821b9dc80c855a716a4fd2defa80768b42ac0297cb4bdaca5eb7e6fb07a35,common_voice_ca_21303097.mp3,La seva descripció d'aquest estil d'erupció s'utilitza ara a tot el món.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4bc061ceb8ce0a9d5ef85d9d164cd758fa07ea936247badd7618129dff5b1212a12821b9dc80c855a716a4fd2defa80768b42ac0297cb4bdaca5eb7e6fb07a35,common_voice_ca_21303099.mp3,Està declarada com a bé cultural d'interès nacional en la categoria de monument històric.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4bc061ceb8ce0a9d5ef85d9d164cd758fa07ea936247badd7618129dff5b1212a12821b9dc80c855a716a4fd2defa80768b42ac0297cb4bdaca5eb7e6fb07a35,common_voice_ca_21303225.mp3,El sòl interior està marcat per una sèrie de petits cràters.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4bc061ceb8ce0a9d5ef85d9d164cd758fa07ea936247badd7618129dff5b1212a12821b9dc80c855a716a4fd2defa80768b42ac0297cb4bdaca5eb7e6fb07a35,common_voice_ca_21303254.mp3,És una de les fires del llibre millor valorades pels llibreters espanyols.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4bc061ceb8ce0a9d5ef85d9d164cd758fa07ea936247badd7618129dff5b1212a12821b9dc80c855a716a4fd2defa80768b42ac0297cb4bdaca5eb7e6fb07a35,common_voice_ca_21303284.mp3,Va sortir de Síria i soldats indisciplinats i el poble d'Alexandria el van proclamar august.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4bc061ceb8ce0a9d5ef85d9d164cd758fa07ea936247badd7618129dff5b1212a12821b9dc80c855a716a4fd2defa80768b42ac0297cb4bdaca5eb7e6fb07a35,common_voice_ca_21303290.mp3,"Dos mesos més tard, la seva esposa el segueix.",fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4bc061ceb8ce0a9d5ef85d9d164cd758fa07ea936247badd7618129dff5b1212a12821b9dc80c855a716a4fd2defa80768b42ac0297cb4bdaca5eb7e6fb07a35,common_voice_ca_21303330.mp3,Moltes cases eren construïdes amb pedres grans.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4bc061ceb8ce0a9d5ef85d9d164cd758fa07ea936247badd7618129dff5b1212a12821b9dc80c855a716a4fd2defa80768b42ac0297cb4bdaca5eb7e6fb07a35,common_voice_ca_21303386.mp3,"Pocs anys després, morí a la seva Barcelona natal.",fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4bc061ceb8ce0a9d5ef85d9d164cd758fa07ea936247badd7618129dff5b1212a12821b9dc80c855a716a4fd2defa80768b42ac0297cb4bdaca5eb7e6fb07a35,common_voice_ca_21303502.mp3,A l'oest del poble hi ha tombes tallades en roca.,fifties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4c1dae8a64087b6628c9d663dd83c918d726cbf6cb3e9feeebcdbe056b1191b950531f416a6ab8044efb37741796d5d27226ab749effa2fb8492accf5af3cf91,common_voice_ca_37577079.mp3,"Quan canta el pollastre, si has de fer, deixa el catre.",,,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4c1dae8a64087b6628c9d663dd83c918d726cbf6cb3e9feeebcdbe056b1191b950531f416a6ab8044efb37741796d5d27226ab749effa2fb8492accf5af3cf91,common_voice_ca_37577108.mp3,"Març de pluges carregat, any desgraciat.",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4c1dae8a64087b6628c9d663dd83c918d726cbf6cb3e9feeebcdbe056b1191b950531f416a6ab8044efb37741796d5d27226ab749effa2fb8492accf5af3cf91,common_voice_ca_37577116.mp3,Quina carn és la millor? La de moltó.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4c1dae8a64087b6628c9d663dd83c918d726cbf6cb3e9feeebcdbe056b1191b950531f416a6ab8044efb37741796d5d27226ab749effa2fb8492accf5af3cf91,common_voice_ca_37577145.mp3,La resolució de la Comissió de Reclamacions posa fi a la via administrativa.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4c1dae8a64087b6628c9d663dd83c918d726cbf6cb3e9feeebcdbe056b1191b950531f416a6ab8044efb37741796d5d27226ab749effa2fb8492accf5af3cf91,common_voice_ca_37577185.mp3,"La tardor de mil nou-cents trenta-vuit enllesteix a París el seu poema màxim, Nabí.",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4c1dae8a64087b6628c9d663dd83c918d726cbf6cb3e9feeebcdbe056b1191b950531f416a6ab8044efb37741796d5d27226ab749effa2fb8492accf5af3cf91,common_voice_ca_37577212.mp3,"Caragol, treu banya...!",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4c1dae8a64087b6628c9d663dd83c918d726cbf6cb3e9feeebcdbe056b1191b950531f416a6ab8044efb37741796d5d27226ab749effa2fb8492accf5af3cf91,common_voice_ca_37577365.mp3,I ens estimava i confiava en nosaltres.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4c1dae8a64087b6628c9d663dd83c918d726cbf6cb3e9feeebcdbe056b1191b950531f416a6ab8044efb37741796d5d27226ab749effa2fb8492accf5af3cf91,common_voice_ca_37577366.mp3,A la mínima expressió.,twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4c1dae8a64087b6628c9d663dd83c918d726cbf6cb3e9feeebcdbe056b1191b950531f416a6ab8044efb37741796d5d27226ab749effa2fb8492accf5af3cf91,common_voice_ca_37577378.mp3,"Els del barri del Pont, kirieleison.",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
4c1dae8a64087b6628c9d663dd83c918d726cbf6cb3e9feeebcdbe056b1191b950531f416a6ab8044efb37741796d5d27226ab749effa2fb8492accf5af3cf91,common_voice_ca_37577393.mp3,"Passem de pressa, que el lleó dorm.",twenties,male_masculine,,ca,valencian,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
509eaec425ffefddc79703e5f4e6f88812bee9cc5b723dd6516018852b3c3c96548204025d1a1552fc6ef3e535e1efe7baaae53cabb3262e531ddd487d97e72f,common_voice_ca_37632938.mp3,Carles Planas Antolínez és un futbolista nascut a Sant Celoni.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_dev.tsv,valencian,train
509eaec425ffefddc79703e5f4e6f88812bee9cc5b723dd6516018852b3c3c96548204025d1a1552fc6ef3e535e1efe7baaae53cabb3262e531ddd487d97e72f,common_voice_ca_37632939.mp3,En les seves actuacions còmiques no feia referències a la raça negra.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_dev.tsv,valencian,train
509eaec425ffefddc79703e5f4e6f88812bee9cc5b723dd6516018852b3c3c96548204025d1a1552fc6ef3e535e1efe7baaae53cabb3262e531ddd487d97e72f,common_voice_ca_37632940.mp3,Aquest és l’esperit de la marxa que comencem ara.,,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_dev.tsv,valencian,train
509eaec425ffefddc79703e5f4e6f88812bee9cc5b723dd6516018852b3c3c96548204025d1a1552fc6ef3e535e1efe7baaae53cabb3262e531ddd487d97e72f,common_voice_ca_37632941.mp3,"Per exemple, es pot emprar en motors de combustió interna.",,,,ca,valencian,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_dev.tsv,valencian,train
51c11eccd83cfec93c59dae87eddb5722fc9e5534b09636a3ce36a18e74762f728b3c5cd1046a5f58b646bc8897c3eabcf14fe943b7697f08cc583c72890f012,common_voice_ca_30861616.mp3,"La meva mare es diu Alaia Huescar: hac, u, e, essa, ce, a, erra.",,,Valencià meridional,ca,valencian,valencian,100.0,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
51c11eccd83cfec93c59dae87eddb5722fc9e5534b09636a3ce36a18e74762f728b3c5cd1046a5f58b646bc8897c3eabcf14fe943b7697f08cc583c72890f012,common_voice_ca_30861685.mp3,"Guarda el sis, trenta-u, cinquanta-nou, setanta-dos, cinquanta-dos com a telèfon de la Carlota Marchal.",,,Valencià meridional,ca,valencian,valencian,100.0,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
51c11eccd83cfec93c59dae87eddb5722fc9e5534b09636a3ce36a18e74762f728b3c5cd1046a5f58b646bc8897c3eabcf14fe943b7697f08cc583c72890f012,common_voice_ca_30864028.mp3,He d'anar al carrer dels Bofarull sense agafar el metro.,,,Valencià meridional,ca,valencian,valencian,100.0,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
51c11eccd83cfec93c59dae87eddb5722fc9e5534b09636a3ce36a18e74762f728b3c5cd1046a5f58b646bc8897c3eabcf14fe943b7697f08cc583c72890f012,common_voice_ca_31182715.mp3,Ha sigut una setmana molt dura.,,,Valencià meridional,ca,valencian,valencian,100.0,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
51c11eccd83cfec93c59dae87eddb5722fc9e5534b09636a3ce36a18e74762f728b3c5cd1046a5f58b646bc8897c3eabcf14fe943b7697f08cc583c72890f012,common_voice_ca_31183034.mp3,Josep Mata i Balart és un compositor nascut a Piera.,,,Valencià meridional,ca,valencian,valencian,100.0,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
51c11eccd83cfec93c59dae87eddb5722fc9e5534b09636a3ce36a18e74762f728b3c5cd1046a5f58b646bc8897c3eabcf14fe943b7697f08cc583c72890f012,common_voice_ca_31183087.mp3,Màrius Calado i Colom va ser un pianista nascut a Barcelona.,,,Valencià meridional,ca,valencian,valencian,100.0,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
51c11eccd83cfec93c59dae87eddb5722fc9e5534b09636a3ce36a18e74762f728b3c5cd1046a5f58b646bc8897c3eabcf14fe943b7697f08cc583c72890f012,common_voice_ca_31232800.mp3,En condicions com aquestes era obligada l'especialització de les seves màquines.,,,Valencià meridional,ca,valencian,valencian,100.0,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,valencian,train
